1,5840.897,우리정글머함
2,5841.903,5분까지 3체팀
3,5841.949,거의 그리핀급 다이브
4,5842.848,경험치 도둑 ㅋㅋㅋㅋㅋㅋㅋㅋ
5,5842.898,원딜 800차이 ㄷㄷㄷ
6,5843.026,치매노인
7,5843.069,용-준
8,5843.575,근데 왜 이렇게해도 질거같지 진에어
9,5843.842,5분 그리핀 무엇
10,5844.477,~강고눈물
11,5844.954,이긴에어 ㄷㄷ
12,5846.605,ㄹㅇ 앵그리에어 ㅋㅋㅋㅋㅋㅋㅋ
13,5846.853,앵그린윙즈
14,5847.385,?
15,5847.392,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
16,5847.65,그레이스 또 죽으면 역적이다 진짜
17,5847.715,경험치 개꿀맛
18,5847.718,3분 그리핀 ㅋㅋㅋㅋㅋㅋ
19,5847.746,그라가스 경험치 갱
20,5848.106,?
21,5848.97,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
22,5849.004,그라가스공쩔받네 ㅋㅋㅋ
23,5849.112,?
24,5849.205,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
25,5849.308,지나갑니다
26,5849.349,아..
27,5849.369,zzzzzzz
28,5849.437,진에어라는 괴물;;
29,5849.497,?
30,5849.56,ㅋㅋㅋ
31,5849.601,?
32,5849.692,?
33,5849.814,?
34,5850.421,정 글 장 인
35,5850.474,?
36,5850.547,어슬렁~
37,5850.615,???
38,5850.652,?
39,5850.797,?
40,5850.883,응 원
41,5850.902,?
42,5851.266,? 스고어
43,5851.436,??????
44,5851.504,대포먹으면 끝이지
45,5852.549,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46,5852.597,스코어가 이걸?
47,5852.975,그라가스 참을성 없네 ㅋ
48,5853.012,그라가스 경험치갱ㅋㅋ
49,5853.087,ㅜㅠ
50,5853.12,뭐하지
51,5853.147,?
52,5853.306,??
53,5853.369,치 매 노 인
54,5853.599,후다닥 ㅋㅋ
55,5853.63,저게 무슨갱임?
56,5853.757,코동빈
57,5853.845,??
58,5853.942,그 노인 ㅠㅠ
59,5853.979,ㅋㅋㅋㅋㅋㅋㅋ
60,5854.051,전기오소리
61,5854.201,?
62,5854.532,히익
63,5854.692,?
64,5854.94,언럭키 그리핀
65,5855.332,모좀
66,5855.352,경험치 개꿀
67,5855.416,아ㅏ....
68,5856.146,뭐 위치만 보여주고뭐하냐 ㄷ
69,5856.278,저딴게 프로냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
70,5856.777,?????
71,5857.237,?
72,5857.955,잘먹고갑니다
73,5857.971,cs보고싶다
74,5858.13,케넨이 니코상대로 좋은듯?
75,5858.24,경험치 꺼악
76,5858.279,그 노인
77,5858.71,내가 여기 왜있지?
78,5858.737,우리 정글 모함?
79,5859.223,그 노인;;
80,5859.534,꺼-억
81,5859.859,이게 프로냐?
82,5860.617,경치 냠냠
83,5861.43,앵그리에어 ㄷㄷ
84,5861.438,경험치 꺼억
85,5861.845,그라가스 오열
86,5862.033,이건 사실상 그냥 이긴거 아니냐?
87,5862.569,스코어님?
88,5863.754,파출소 머하노 치매노인 길잃엇는데
89,5864.681,경험치갱
90,5865.12,어휴
91,5865.394,개오글
92,5867.245,회오리 다맞네
93,5867.575,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
94,5868.139,dhkdn
95,5868.339,ㅋㅋㅋㅋㅋ
96,5868.452,진에어전이라 끝까지 가봐야 안다
97,5868.863,634일 ㅋㅋㅋ
98,5869.05,그리핀급? 젠지한테 2:0당할 급이라는거지?
99,5869.168,계속맞니...
100,5869.458,우정머 ㅡㅡ
101,5869.877,디디 ㅋㅋㅋㅋ
102,5870.132,경험치갱
103,5870.475,4분에 현상금 붙었어 ㅋㅋㅋ
104,5871.041,634일 ㄷㄷ
105,5871.223,제드 개털리네
106,5871.229,고구마에 이어 오랜만의 제드
107,5871.759,bddd
108,5872.185,천고 공중부양 좋아하넼ㅋ
109,5872.43,또 비디디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,5872.534,강고 개 털리고 있는거 같은데?
111,5872.983,634일ㅋㅋㅋㅋㅋ
112,5873.105,밥먹듯이 하던거다
113,5873.628,634ㅋㅋㅋㅋㅋㅋㅋㅋ
114,5873.887,제드는 볼떄마다 회오리 맞네
115,5874.798,정글차....
116,5875.089,롷ㅇ쥬 ㅋㅋㅋㅋㅋㅋㅋㅋ
117,5875.682,LOSS
118,5875.773,loss
119,5875.915,제드야!!!
120,5876.151,비디디 로즈 ㅋㅋㅋㅋ
121,5876.185,BDD
122,5877.444,? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
123,5877.736,와 ㄷㄷ
124,5877.876,loss
125,5877.904,팩트) 비디디는 밥먹듯이 하던거다
126,5878.162,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제드 2년ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
127,5878.654,졌네 ㅋㅋㅋㅋㅋ
128,5878.69,비디디 ㅋㅋㅋㅋㅋ
129,5879.057,군전역하고왓네ㅔ 제드
130,5879.705,둘다 제드장인 아니냐?
131,5879.97,졌어 ㅋㅋㅋㅋ
132,5880.013,제드는 볼때마다 뜨고있냐
133,5880.242,제드 입대했었나보네
134,5880.984,BDD?
135,5881.7,634ㅋㅋㅋㅋㅋㅋ
136,5882.862,2년 ㄷㄷ
137,5882.897,ㄷㄷㄷㄷㄷㄷㄷㄷ
138,5883.196,loss
139,5883.45,Loss...
140,5883.593,비디디는 밥먹듯이 하는거다
141,5885.247,바텀은 스노우플라워도 문제가 많은거 같은데 원딜만의 문제는 아닌듯
142,5885.329,제드 개발리네 ㅋㅋ
143,5885.331,미드 지골몬 대결 ㄷㄷ
144,5886.014,강고가 아니라 천고
145,5886.055,카서스 현상금 ㅋ
146,5886.486,롱주때ㅋㅋㅋㅋㅋ
147,5887.006,비디디도 예전에 제드장인이엿지
148,5887.043,생각해보니까 비디디도 제드장인이엇ㄴ ㅔㅋㅋㅋㅋㅋ
149,5888.448,제드로 야스오한테 털리누...
150,5888.533,비디디는 밥먹듯이하던 ㄷㄷ
151,5888.827,그러고보니 비디디도 제드장인이네ㅋㅋ
152,5890.231,18년에 믹키 썻는데?
153,5891.565,제드 입대 ㅋㅋㅋㅋ
154,5893.006,단 식 제 드
155,5894.64,이제 남은건 비디디뿐
156,5894.986,제드군전역 ㄷㄷ
157,5895.839,제드 군대 전역하고 왔네ㅋㅋㅋㅋㅋㅋ
158,5895.925,17 서머 젠지전때 꺼내서 졌던 제드....
159,5896.093,Loss 쌔한데?
160,5896.922,비디디는 제드이긴적없음ㅇㅇ
161,5896.999,BDD-634
162,5897.457,제드 입대 ㅋㅋㅋㅋ
163,5897.488,그렇네 제드 군대갔다왔네
164,5897.641,팩트 비디디는 밥먹듯이 제드하고 LOSS했다
165,5897.735,비디디 제드장인출신아님?
166,5897.961,제대한 제드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
167,5899.393,졌엌ㅋㅋ
168,5904.804,loss까지 넣어야 했냐 ㅋㅋㅋ
169,5904.889,제드는 야스오 상대로 6렙부터임
170,5906.224,점멸반응아쉽네
171,5906.247,??
172,5906.484,그레이스 ㅋㅋ
173,5908.311,갑분싸
174,5908.341,또레이스 ㅡㅡ;;
175,5908.464,구레이수!
176,5908.642,진 라 면
177,5909.605,화염을?
178,5909.636,스 고 수
179,5909.856,아 그레이스 때매 ㅋ되는게없네
180,5910.067,스 고 수
181,5910.158,그레이스 또 밥상엎네 ㅋㅋㅋㅋㅋㅋㅋㅋ
182,5910.312,역시 그레이스
183,5910.5,갑분싸
184,5911.038,근데 lose 아니네
185,5911.38,그레이스가 못하네
186,5911.707,불용ㅇ다
187,5911.999,킹각선
188,5912.028,킹각선 ㅋㅋㅋㅋ
189,5912.237,야하롱 ㅋㅋㅋ
190,5912.888,상체에서 터지나 ㅋㅋㅋㅋㅋ
191,5913.333,그레이스 왜그러냐
192,5913.434,근데 화 용을
193,5913.478,1경기 리플레이냐
194,5913.552,할아버지 힘내세요 ㅠ
195,5913.78,야스오 제드는 근데 제드가 너무 힘들텐데
196,5914.082,그레이스는 꾸준하넼ㅋㅋㅋㅋㅋ
197,5914.129,그레이스땜에 또 질듯
198,5914.175,잡았죠?
199,5914.178,첫화염은 큰데
200,5914.201,응 4렙용
201,5914.378,그레이스는 너무너무 못해서 불쌍하네
202,5914.956,그레이스야 ..
203,5915.089,킹각선!!
204,5915.452,바르네
205,5915.52,킹각선
206,5915.81,그레이스는 도대체...
207,5915.985,솔랭이노 ㅋㅋㅋㅋㅋㅋㅋ
208,5916.363,화염드래곤이다
209,5916.588,그레이스 좀...
210,5916.662,그레이스는 진짜 선수냐 저거
211,5916.979,카서스 폼 미쳣네 ㅋㅋ
212,5916.99,점멸을 아끼네
213,5917.479,그레이스 너무하네
214,5917.734,타나 안쓰고 뭐하냐 ㅋㅋㅋ
215,5918.676,제드=페이커
216,5919.328,화염용 좋다
217,5919.409,와 ㅋㅋㅋ
218,5919.907,균형의 수호자
219,5920.805,다행이 불용
220,5921.723,또 탑 vs 바텀이네
221,5921.728,미드라이너가 탑가면 확실히 힘드네
222,5921.812,그레이스는 점멸 반응 한번도 못하네 전경기부터
223,5921.927,진짜 개못하는데? ㅋㅋㅋㅋㅋㅋㅋㅋ그레이스
224,5922.112,탑 진짜 ㅋㅋㅋㅋㅋ
225,5922.25,또 탑만 파고 봇만파냐?
226,5923.933,린다랑안쓰고 탑에 그레이스 왜쓰는겨 ㅋㅋ
227,5925.908,이러면 진에어가 이득 아닌가 케넨 점멸도 빠진거 아니고
228,5926.902,5분 지낫다
229,5928.487,카서스 정글은 상대가 어그로 핑퐁조합일때 빛을 발하는듯
230,5931.272,원몰타임?
231,5931.31,균형의 수호자 grace
232,5931.762,킹각선!
233,5933.046,킹 레 이 스
234,5934.989,카서스궁 엄청쌔겠다
235,5935.495,뭐냐
236,5935.778,ㄱㅇㄷ
237,5936.828,불용이네
238,5937.854,용을 그냥 주네
239,5937.909,한번 더파러고했네
240,5938.119,크
241,5939.325,하이
242,5940.92,율천고 제드 떳네ㅋ
243,5942.737,화염룡 개꽁띠
244,5943.637,그레이스땜에 모른다
245,5944.381,그레이스왜 탑임?
246,5946.595,어디서 익룡소리가 ㅎㅎ
247,5950.036,아니 왜 저걸 플반응을 못함;; 배치기 보이자마자 당연히 플을 써야지 왜 안쓰냐 대체;;;; 너무못하네 정말...
248,5951.357,봇 cs ㅋㅋㅋ
249,5952.668,그레이스 탑은 별루 같네
250,5953.651,21
251,5953.706,제드로 야스오한테 지면;
252,5956.146,원딜 cs차이 봐라 십ㅋㅋㅋㅋㅋㅋ
253,5956.338,cs2배
254,5957.542,라인전 빡세네
